0.010000	0.020000	Sound 01
0.040000	16.510000	Sound 02
16.570000	16.610000	Sound 03
16.630000	18.240000	Sound 04
18.260000	18.280000	Sound 05
18.300000	32.220000	Sound 06
32.240000	33.860000	Sound 07
33.880000	48.290000	Sound 08
48.560000	48.590000	Sound 09
48.690000	48.700000	Sound 10
48.740000	48.760000	Sound 11
48.830000	48.880000	Sound 12
49.050000	49.080000	Sound 13
49.110000	49.120000	Sound 14
49.160000	49.180000	Sound 15
