0.000000	0.020000	Sound 01
0.060000	0.100000	Sound 02
0.120000	0.130000	Sound 03
0.150000	0.240000	Sound 04
0.310000	0.320000	Sound 05
0.340000	0.370000	Sound 06
0.420000	0.440000	Sound 07
0.480000	0.490000	Sound 08
0.520000	0.530000	Sound 09
1.180000	14.010000	Sound 10
14.400000	14.410000	Sound 11
14.430000	16.220000	Sound 12
16.440000	34.000000	Sound 13
34.020000	38.800000	Sound 14
38.820000	96.730000	Sound 15
