0.050000	0.080000	Sound 01
0.100000	0.140000	Sound 02
0.170000	6.900000	Sound 03
6.930000	7.190000	Sound 04
7.230000	7.400000	Sound 05
7.710000	7.900000	Sound 06
7.930000	7.940000	Sound 07
7.960000	21.620000	Sound 08
21.640000	22.190000	Sound 09
22.210000	30.480000	Sound 10
30.540000	30.750000	Sound 11
30.800000	30.810000	Sound 12
30.830000	30.920000	Sound 13
30.940000	32.870000	Sound 14
32.890000	33.560000	Sound 15
33.580000	43.660000	Sound 16
