0.480000	7.740000	Sound 01
8.040000	9.400000	Sound 02
9.630000	10.990000	Sound 03
11.130000	11.310000	Sound 04
11.580000	11.700000	Sound 05
12.080000	13.770000	Sound 06
14.240000	14.760000	Sound 07
14.890000	16.040000	Sound 08
16.600000	16.650000	Sound 09
16.870000	17.180000	Sound 10
17.290000	18.180000	Sound 11
18.390000	25.490000	Sound 12
