0.220000	0.230000	Sound 01
0.300000	5.800000	Sound 02
5.880000	8.800000	Sound 03
8.830000	9.040000	Sound 04
9.060000	11.340000	Sound 05
11.360000	14.540000	Sound 06
14.650000	16.930000	Sound 07
16.970000	18.900000	Sound 08
18.920000	22.790000	Sound 09
22.810000	27.400000	Sound 10
27.420000	30.880000	Sound 11
30.900000	30.910000	Sound 12
30.930000	30.940000	Sound 13
30.970000	30.980000	Sound 14
31.020000	47.360000	Sound 15
